time,energy
7.9413,10086.30499887949
7.9412,10086.301351309285
7.9411000000000005,10086.297703847367
7.941000000000001,10086.294056493742
7.9409,10086.29040924841
7.9408,10086.286762111376
7.9407000000000005,10086.283115082628
7.940600000000001,10086.279467187544
7.9405,10086.275819400751
7.9404,10086.272171722248
7.940300000000001,10086.268524152045
7.940200000000001,10086.264876690126
7.9401,10086.2612293365
7.94,10086.25758209117
7.939900000000001,10086.253934954135
7.9398,10086.250287925388
7.9397,10086.246641004938
7.9396,10086.24299419278
7.939500000000001,10086.239347488914
7.9394,10086.235700893345
7.9393,10086.232054406068
7.9392000000000005,10086.228408027086
7.939100000000001,10086.224761756403
7.939,10086.221115594006
7.9389,10086.217469539915
7.9388000000000005,10086.213822619466
7.938700000000001,10086.210175807308
7.9386,10086.206529103441
7.9385,10086.202882507872
7.938400000000001,10086.199236020595
7.938300000000001,10086.195589641611
7.9382,10086.19194337093
7.9381,10086.188297208533
7.938000000000001,10086.18465115444
7.9379,10086.181004233993
7.9378,10086.177357421833
7.9377,10086.173710717969
7.937600000000001,10086.170064122398
7.9375,10086.166417635122
7.9374,10086.162771256139
7.9373000000000005,10086.159124985455
7.937200000000001,10086.15547882306
7.9371,10086.151832768966
7.937,10086.14818584852
7.9369000000000005,10086.144539036359
7.936800000000001,10086.140892332496
7.9367,10086.137245736925
7.9366,10086.133599249648
7.9365000000000006,10086.129952870666
7.936400000000001,10086.126306599983
7.9363,10086.122660437588
7.9362,10086.119014383494
7.936100000000001,10086.115367463048
7.936,10086.111720650886
7.9359,10086.108073947022
7.9358,10086.104427351453
7.935700000000001,10086.100780864175
7.9356,10086.097134485193
7.9355,10086.093488214508
7.9354000000000005,10086.089842052115
7.935300000000001,10086.086195998021
7.9352,10086.082549077573
7.9351,10086.078902265413
7.9350000000000005,10086.075255561547
7.934900000000001,10086.07160896598
7.9348,10086.0679624787
7.9347,10086.064316099719
7.9346000000000005,10086.060669829036
7.934500000000001,10086.05702366664
7.9344,10086.053377612549
7.9343,10086.049730692099
7.934200000000001,10086.04608387994
7.934100000000001,10086.042437176075
7.934,10086.038790580506
7.9339,10086.035144093228
7.933800000000001,10086.031497714246
7.9337,10086.027851443563
7.9336,10086.024205281166
7.9335,10086.020559227076
7.933400000000001,10086.016912306626
7.9333,10086.013265494466
7.9332,10086.009618790602
7.9331000000000005,10086.005972195033
7.933000000000001,10086.002325707756
7.9329,10085.998679328772
7.9328,10085.99503305809
7.9327000000000005,10085.991386895694
7.932600000000001,10085.987740841601
7.9325,10085.9840948958
7.9324,10085.980449058294
7.932300000000001,10085.976803329086
7.932200000000001,10085.97315770817
7.9321,10085.969512195554
7.932,10085.965866791234
7.931900000000001,10085.962221495209
7.9318,10085.958576307483
7.9317,10085.95493122805
7.9316,10085.951285282252
7.931500000000001,10085.947639444745
7.9314,10085.943993715535
7.9313,10085.94034809462
7.9312000000000005,10085.936702582005
7.931100000000001,10085.933057177685
7.931,10085.929411881658
7.9309,10085.925766693934
7.9308000000000005,10085.922121614502
7.930700000000001,10085.918475668703
7.9306,10085.914829831196
7.9305,10085.911184101986
7.930400000000001,10085.907538481071
7.930300000000001,10085.903892968454
7.9302,10085.900247564135
7.9301,10085.896602268109
7.930000000000001,10085.892957080383
7.9299,10085.889312000952
7.9298,10085.885666055152
7.9297,10085.882020217647
7.929600000000001,10085.878374488435
7.9295,10085.874728867522
7.9294,10085.871083354905
7.9293000000000005,10085.867437950585
7.929200000000001,10085.86379265456
7.9291,10085.860147466832
7.929,10085.856502387403
7.9289000000000005,10085.852856441601
7.928800000000001,10085.849210604098
7.9287,10085.845564874886
7.9286,10085.841919253971
7.9285000000000005,10085.838273741356
7.928400000000001,10085.834628337036
7.9283,10085.83098304101
7.9282,10085.827337853283
7.928100000000001,10085.823692773854
7.928,10085.820046828052
7.9279,10085.816400990547
7.9278,10085.812755261337
7.927700000000001,10085.809109640422
7.9276,10085.805464127807
7.9275,10085.801818723485
7.9274000000000004,10085.798173427462
7.927300000000001,10085.794528239734
7.9272,10085.790883160304
7.9271,10085.787237214503
7.9270000000000005,10085.783591376996
7.926900000000001,10085.779945647788
7.9268,10085.776300026871
7.9267,10085.772654514256
7.9266000000000005,10085.769009109936
7.926500000000001,10085.76536381391
7.9264,10085.761718626185
7.9263,10085.758073546753
7.926200000000001,10085.754427600954
7.926100000000001,10085.750781763447
7.926,10085.747136034237
7.9259,10085.743490413322
7.925800000000001,10085.739844900707
7.9257,10085.736199496387
7.9256,10085.73255420036
7.9255,10085.728909012636
7.925400000000001,10085.725263933204
7.9253,10085.721618962072
7.9252,10085.71797409924
7.9251000000000005,10085.714329344699
7.925000000000001,10085.71068469846
7.9249,10085.70704016052
7.9248,10085.703395730881
7.9247000000000005,10085.699751409535
7.924600000000001,10085.696107196489
7.9245,10085.692463091746
7.9244,10085.688818120612
7.924300000000001,10085.685173257782
7.924200000000001,10085.681528503239
7.9241,10085.677883857
7.924,10085.674239319062
7.923900000000001,10085.670594889421
7.9238,10085.666950568077
7.9237,10085.663306355029
7.9236,10085.659662250288
7.923500000000001,10085.656017279154
7.9234,10085.652372416322
7.9233,10085.64872766178
7.9232000000000005,10085.645083015543
7.923100000000001,10085.641438477604
7.923,10085.637794047962
7.9229,10085.634149726618
7.9228000000000005,10085.63050551357
7.922700000000001,10085.62686140883
7.9226,10085.623216437696
7.9225,10085.619571574864
7.9224000000000006,10085.615926820323
7.922300000000001,10085.612282174083
7.9222,10085.608637636145
7.9221,10085.604993206503
7.922000000000001,10085.601348885159
7.9219,10085.597704672113
7.9218,10085.59406056737
7.9217,10085.590415596238
7.921600000000001,10085.586770733404
7.9215,10085.583125978865
7.9214,10085.579481332625
7.9213000000000005,10085.575836794686
7.921200000000001,10085.572192365045
7.9211,10085.568548043699
7.921,10085.564903830655
7.9209000000000005,10085.56125972591
7.920800000000001,10085.55761475478
7.9207,10085.553969891946
7.9206,10085.550325137405
7.9205000000000005,10085.546680491167
7.920400000000001,10085.543035953227
7.9203,10085.539391523587
7.9202,10085.53574720224
7.920100000000001,10085.532102989197
7.920000000000001,10085.528458884452
7.9199,10085.52481391332
7.9198,10085.521169050488
7.919700000000001,10085.517524295947
7.9196,10085.513879649709
7.9195,10085.510235111768
7.9194,10085.50659068213
7.919300000000001,10085.502946360783
7.9192,10085.499302147737
7.9191,10085.495658042993
7.9190000000000005,10085.49201307186
7.918900000000001,10085.48836820903
7.9188,10085.484723454487
7.9187,10085.481078808249
7.9186000000000005,10085.47743427031
7.918500000000001,10085.47378984067
7.9184,10085.470145519324
7.9183,10085.466501306277
7.918200000000001,10085.462857201535
7.918100000000001,10085.45921320509
7.918,10085.45556931694
7.9179,10085.451925537094
7.917800000000001,10085.44828186555
7.9177,10085.444638302302
7.9176,10085.440994847359
7.9175,10085.437351500714
7.917400000000001,10085.433708262368
7.9173,10085.430065132326
7.9172,10085.426422110584
7.9171000000000005,10085.42277811414
7.917000000000001,10085.419134225991
7.9169,10085.415490446143
7.9168,10085.411846774601
7.9167000000000005,10085.408203211351
7.916600000000001,10085.404559756409
7.9165,10085.400916409762
7.9164,10085.397273171417
7.916300000000001,10085.393630041377
7.916200000000001,10085.389987019633
7.9161,10085.386343023189
7.916,10085.38269913504
7.915900000000001,10085.379055355193
7.9158,10085.37541168365
7.9157,10085.3717681204
7.9156,10085.36812466546
7.915500000000001,10085.364481318811
7.9154,10085.360838080467
7.9153,10085.357194950426
7.9152000000000005,10085.353551928683
7.915100000000001,10085.34990793224
7.915,10085.346264044088
7.9149,10085.342620264244
7.9148000000000005,10085.338976592699
7.914700000000001,10085.335333029452
7.9146,10085.331689574508
7.9145,10085.328046227862
7.9144000000000005,10085.324402989518
7.914300000000001,10085.320759859474
7.9142,10085.317116837734
7.9141,10085.313472841288
7.914000000000001,10085.309828953139
7.913900000000001,10085.306185173293
7.9138,10085.30254150175
7.9137,10085.2988979385
7.913600000000001,10085.295254483557
7.9135,10085.291611136912
7.9134,10085.287967898566
7.9133000000000004,10085.284324768525
7.913200000000001,10085.280681746783
7.9131,10085.277037750337
7.913,10085.27339386219
7.9129000000000005,10085.269750082341
7.912800000000001,10085.2661064108
7.9127,10085.26246284755
7.9126,10085.258819392608
7.9125000000000005,10085.255176045961
7.912400000000001,10085.251532807617
7.9123,10085.247889677576
7.9122,10085.244246655831
7.912100000000001,10085.240602659389
7.912000000000001,10085.236958771238
7.9119,10085.233314991392
7.9118,10085.229671319848
7.911700000000001,10085.2260277566
7.9116,10085.222384301658
7.9115,10085.21874095501
7.9114,10085.215097716668
7.911300000000001,10085.211454586624
7.9112,10085.207811564882
7.9111,10085.204167568438
7.9110000000000005,10085.200523680287
7.910900000000001,10085.196879900443
7.9108,10085.193236228897
7.9107,10085.189592665649
7.9106000000000005,10085.185949210707
7.910500000000001,10085.18230586406
7.9104,10085.178662625716
7.9103,10085.175019495673
7.910200000000001,10085.171376473932
7.910100000000001,10085.16773356049
7.91,10085.164090755354
7.9099,10085.16044805852
7.909800000000001,10085.156805469984
7.9097,10085.153162989754
7.9096,10085.149520617826
7.9095,10085.1458783542
7.909400000000001,10085.14223619888
7.9093,10085.138594151858
7.9092,10085.134952213146
7.9091000000000005,10085.131310382736
7.909000000000001,10085.127668660629
7.9089,10085.124027046826
7.9088,10085.12038554133
7.9087000000000005,10085.116744144132
7.908600000000001,10085.113102855246
7.9085,10085.109461674663
7.9084,10085.105820602384
7.9083000000000006,10085.102177688947
7.908200000000001,10085.098534883808
7.9081,10085.094892186973
7.908,10085.091249598438
7.907900000000001,10085.087607118208
7.9078,10085.083964746282
7.9077,10085.080322482652
7.9076,10085.076680327336
7.907500000000001,10085.073038280312
7.9074,10085.0693963416
7.9073,10085.06575451119
7.9072000000000005,10085.062112789083
7.907100000000001,10085.058471175282
7.907,10085.054829669782
7.9069,10085.051188272588
7.9068000000000005,10085.0475469837
7.906700000000001,10085.043905803119
7.9066,10085.04026473084
7.9065,10085.0366218174
7.9064000000000005,10085.032979012263
7.906300000000001,10085.029336315427
7.9062,10085.025693726893
7.9061,10085.022051246662
7.906000000000001,10085.018408874736
7.905900000000001,10085.014766611108
7.9058,10085.01112445579
7.9057,10085.007482408768
7.905600000000001,10085.003840470054
7.9055,10085.000198639646
7.9054,10084.996556917537
7.9053,10084.992915303736
7.905200000000001,10084.989273798237
7.9051,10084.98563240104
7.905,10084.981991112156
7.9049000000000005,10084.97834993157
7.904800000000001,10084.974708859296
7.9047,10084.971065945854
7.9046,10084.967423140717
7.9045000000000005,10084.963780443883
7.904400000000001,10084.960137855347
7.9043,10084.956495375118
7.9042,10084.95285300319
7.904100000000001,10084.949210739564
7.904000000000001,10084.945568584244
7.9039,10084.941926537222
7.9038,10084.93828459851
7.903700000000001,10084.9346427681
7.9036,10084.931001045992
7.9035,10084.92735943219
7.9034,10084.923717926693
7.903300000000001,10084.920076529495
7.9032,10084.91643524061
7.9031,10084.912794060026
7.9030000000000005,10084.909152987748
7.902900000000001,10084.90551007431
7.9028,10084.90186726917
7.9027,10084.898224572336
7.9026000000000005,10084.8945819838
7.902500000000001,10084.890939503572
7.9024,10084.887297131645
7.9023,10084.883654868016
7.902200000000001,10084.8800127127
7.902100000000001,10084.876370665675
7.902,10084.872728726963
7.9019,10084.869086896553
7.901800000000001,10084.865445174446
7.9017,10084.861803560645
7.9016,10084.858162055145
7.9015,10084.854520657951
7.901400000000001,10084.850879369063
7.9013,10084.84723818848
7.9012,10084.843597116203
7.9011000000000005,10084.839954202764
7.901000000000001,10084.836311397627
7.9009,10084.83266870079
7.9008,10084.829026112257
7.9007000000000005,10084.825383632025
7.900600000000001,10084.821741260099
7.9005,10084.818098996471
7.9004,10084.814456841152
7.9003000000000005,10084.810814794131
7.900200000000001,10084.807172855417
7.9001,10084.803531025007
7.9,10084.7998893029
7.899900000000001,10084.796247689099
7.899800000000001,10084.7926061836
7.8997,10084.788964786403
7.8996,10084.78532349752
7.899500000000001,10084.781682316934
7.8994,10084.778041244657
7.8993,10084.774398331218
7.8992,10084.77075552608
7.899100000000001,10084.767112829246
7.899,10084.763470240709
7.8989,10084.759827760481
7.8988000000000005,10084.756185388553
7.898700000000001,10084.752543124927
7.8986,10084.748900969607
7.8985,10084.745258922585
7.8984000000000005,10084.741616983873
7.898300000000001,10084.73797515346
7.8982,10084.734333431355
7.8981,10084.730691817553
7.898000000000001,10084.727050312054
7.897900000000001,10084.723408914859
7.8978,10084.719767625973
7.8977,10084.71612644539
7.897600000000001,10084.712485373111
7.8975,10084.708842459673
7.8974,10084.705199654534
7.8973,10084.7015569577
7.897200000000001,10084.697914369164
7.8971,10084.694271888933
7.897,10084.690629517008
7.8969000000000005,10084.686987253379
7.896800000000001,10084.683345098063
7.8967,10084.679703051039
7.8966,10084.676061112326
7.8965000000000005,10084.672419281917
7.896400000000001,10084.66877755981
7.8963,10084.665135946008
7.8962,10084.661494440508
7.896100000000001,10084.657853043314
7.896000000000001,10084.654211754427
7.8959,10084.650570573844
7.8958,10084.646929501567
7.895700000000001,10084.643288537593
7.8956,10084.639647681925
7.8955,10084.636006934568
7.8954,10084.632366295515
7.895300000000001,10084.628725764767
7.8952,10084.625085342324
7.8951,10084.621445028191
7.8950000000000005,10084.617804822363
7.894900000000001,10084.614164724844
7.8948,10084.610523760868
7.8947,10084.6068829052
7.8946000000000005,10084.603242157846
7.894500000000001,10084.59960151879
7.8944,10084.595960988045
7.8943,10084.5923205656
7.8942000000000005,10084.588680251469
7.894100000000001,10084.58504004564
7.894,10084.58139994812
7.8939,10084.577758984145
7.893800000000001,10084.574118128477
7.8937,10084.570477381123
7.8936,10084.566836742066
7.8935,10084.563196211322
7.893400000000001,10084.559555788877
7.8933,10084.555915474744
7.8932,10084.552275268918
7.8931000000000004,10084.548635171397
7.893000000000001,10084.544994207423
7.8929,10084.541353351753
7.8928,10084.5377126044
7.8927000000000005,10084.534071965343
7.892600000000001,10084.530431434598
7.8925,10084.526791012155
7.8924,10084.52315069802
7.8923000000000005,10084.519510492195
7.892200000000001,10084.515870394673
7.8921,10084.512229430698
7.892,10084.50858857503
7.891900000000001,10084.504947827676
7.891800000000001,10084.50130718862
7.8917,10084.497666657873
7.8916,10084.494026235432
7.891500000000001,10084.490385921297
7.8914,10084.48674571547
7.8913,10084.48310561795
7.8912,10084.479464653976
7.891100000000001,10084.475823798308
7.891,10084.472183050952
7.8909,10084.468542411898
7.8908000000000005,10084.46490188115
7.890700000000001,10084.46126145871
7.8906,10084.457621144575
7.8905,10084.453980938748
7.8904000000000005,10084.450340841227
7.890300000000001,10084.446699877251
7.8902,10084.443059021585
7.8901,10084.439418274229
7.890000000000001,10084.435777635174
7.889900000000001,10084.432137104428
7.8898,10084.428496681985
7.8897,10084.424856367852
7.889600000000001,10084.421216162023
7.8895,10084.417576064505
7.8894,10084.413935100529
7.8893,10084.41029424486
7.889200000000001,10084.406653497506
7.8891,10084.403012858449
7.889,10084.399372327705
7.8889000000000005,10084.39573190526
7.888800000000001,10084.39209159113
7.8887,10084.3884513853
7.8886,10084.38481128778
7.8885000000000005,10084.38117129857
7.888400000000001,10084.37753141767
7.8883,10084.373891645075
7.8882,10084.370251980785
7.8881000000000006,10084.366612424805
7.888000000000001,10084.362972977138
7.8879,10084.359333637776
7.8878,10084.355694406724
7.887700000000001,10084.352055283982
7.8876,10084.34841626955
7.8875,10084.344776280337
7.8874,10084.341136399438
7.887300000000001,10084.337496626842
7.8872,10084.333856962554
7.8871,10084.330217406572
7.8870000000000005,10084.326577958906
7.886900000000001,10084.322938619545
7.8868,10084.319299388491
7.8867,10084.31566026575
7.8866000000000005,10084.312021251317
7.886500000000001,10084.308381262106
7.8864,10084.304741381206
7.8863,10084.30110160861
7.8862000000000005,10084.297461944323
7.886100000000001,10084.29382238834
7.886,10084.290182940675
7.8859,10084.286543601313
7.885800000000001,10084.28290437026
7.885700000000001,10084.279265247518
7.8856,10084.275626233084
7.8855,10084.271986243875
7.885400000000001,10084.268346362973
7.8853,10084.264706590378
7.8852,10084.26106692609
7.8851,10084.257427370108
7.885000000000001,10084.253787922444
7.8849,10084.25014858308
7.8848,10084.24650935203
7.8847000000000005,10084.242870229285
7.884600000000001,10084.239231214853
7.8845,10084.235591225643
7.8844,10084.23195134474
7.8843000000000005,10084.228311572148
7.884200000000001,10084.224671907858
7.8841,10084.221032351876
7.884,10084.217392904211
7.883900000000001,10084.213753564849
7.883800000000001,10084.210114333797
7.8837,10084.206475211053
7.8836,10084.202836196622
7.883500000000001,10084.19919620741
7.8834,10084.19555632651
7.8833,10084.191916553915
7.8832,10084.188276889627
7.883100000000001,10084.184637333645
7.883,10084.180997885978
7.8829,10084.177358546618
7.8828000000000005,10084.173719315564
7.882700000000001,10084.170080192824
7.8826,10084.16644117839
7.8825,10084.162801189179
7.8824000000000005,10084.159161308278
7.882300000000001,10084.155521535682
7.8822,10084.151881871396
7.8821,10084.148242315412
7.882000000000001,10084.144602867747
7.881900000000001,10084.140963528385
7.8818,10084.137324297333
7.8817,10084.133685174591
7.881600000000001,10084.130046160157
7.8815,10084.126406170948
7.8814,10084.122766290046
7.8813,10084.119126517451
7.881200000000001,10084.115486853163
7.8811,10084.11184729718
7.881,10084.108207849516
7.8809000000000005,10084.104568510153
7.880800000000001,10084.100929279102
7.8807,10084.097290156358
7.8806,10084.093651141926
7.8805000000000005,10084.090012235803
7.880400000000001,10084.086373437991
7.8803,10084.082734748488
7.8802,10084.079096167294
7.8801000000000005,10084.075457694416
7.880000000000001,10084.071819329845
7.8799,10084.068181073586
7.8798,10084.06454292564
7.879700000000001,10084.060904886004
7.8796,10084.057265979882
7.8795,10084.053627182067
7.8794,10084.049988492567
7.879300000000001,10084.046349911372
7.8792,10084.042711438493
7.8791,10084.039073073924
7.8790000000000004,10084.035434817662
7.878900000000001,10084.031796669718
7.8788,10084.02815863008
7.8787,10084.024519723958
7.8786000000000005,10084.020880926146
7.878500000000001,10084.017242236643
7.8784,10084.01360365545
7.8783,10084.00996518257
7.8782000000000005,10084.006326818002
7.878100000000001,10084.00268856174
7.878,10083.999050413795
7.8779,10083.995412374159
7.877800000000001,10083.991773468037
7.877700000000001,10083.988134670224
7.8776,10083.98449598072
7.8775,10083.980857399529
7.877400000000001,10083.977218926648
7.8773,10083.973580562078
7.8772,10083.96994230582
7.8771,10083.966304157873
7.877000000000001,10083.962666118237
7.8769,10083.959027212113
7.8768,10083.955388414302
7.8767000000000005,10083.951749724798
7.876600000000001,10083.948111143605
7.8765,10083.944472670726
7.8764,10083.940834306157
7.8763000000000005,10083.937196049897
7.876200000000001,10083.93355790195
7.8761,10083.929919862314
7.876,10083.926280956191
7.875900000000001,10083.922642158379
7.875800000000001,10083.919003468876
7.8757,10083.915364887682
7.8756,10083.911726414804
7.875500000000001,10083.908088050233
7.8754,10083.904449793974
7.8753,10083.900811646028
7.8752,10083.897173606392
7.875100000000001,10083.89353470027
7.875,10083.889895902455
7.8749,10083.886257212955
7.8748000000000005,10083.88261863176
7.874700000000001,10083.878980158883
7.8746,10083.875341794312
7.8745,10083.871703538052
7.8744000000000005,10083.868065390106
7.874300000000001,10083.864427350469
7.8742,10083.860788444348
7.8741,10083.857149646534
7.8740000000000006,10083.853510957031
7.873900000000001,10083.849872375838
7.8738,10083.84623390296
7.8737,10083.84259553839
7.873600000000001,10083.838957282129
7.8735,10083.835319134185
7.8734,10083.831681094547
7.8733,10083.828043163225
7.873200000000001,10083.824405340209
7.8731,10083.820767625512
7.873,10083.817130019124
7.8729000000000005,10083.81349252105
7.872800000000001,10083.80985513129
7.8727,10083.80621784984
7.8726,10083.80258067671
7.8725000000000005,10083.798943611884
7.872400000000001,10083.795305680562
7.8723,10083.791667857546
7.8722,10083.788030142849
7.8721000000000005,10083.784392536461
7.872000000000001,10083.780755038388
7.8719,10083.777117648626
7.8718,10083.773480367177
7.871700000000001,10083.769843194046
7.871600000000001,10083.766206129221
7.8715,10083.762568197897
7.8714,10083.758930374883
7.871300000000001,10083.755292660186
7.8712,10083.751655053797
7.8711,10083.748017555725
7.871,10083.744380165961
7.870900000000001,10083.740742884514
7.8708,10083.737105711381
7.8707,10083.733468646557
7.8706000000000005,10083.729830715234
7.870500000000001,10083.726192892218
7.8704,10083.722555177523
7.8703,10083.718917571132
7.8702000000000005,10083.715280073062
7.870100000000001,10083.711642683298
7.87,10083.70800540185
7.8699,10083.704368228719
7.869800000000001,10083.700731163894
7.869700000000001,10083.697093232571
7.8696,10083.693455409553
7.8695,10083.68981769486
7.869400000000001,10083.686180088469
7.8693,10083.682542590397
7.8692,10083.678905200635
7.8691,10083.675267919187
7.869000000000001,10083.671630746056
7.8689,10083.667993681229
7.8688,10083.664355749908
7.8687000000000005,10083.66071792689
7.868600000000001,10083.657080212195
7.8685,10083.653442605806
7.8684,10083.649805107734
7.8683000000000005,10083.646167717972
7.868200000000001,10083.642530436522
7.8681,10083.63889326339
7.868,10083.635256198566
7.867900000000001,10083.631618267244
7.867800000000001,10083.627980444227
7.8677,10083.62434272953
7.8676,10083.620705123143
7.867500000000001,10083.61706762507
7.8674,10083.613430235308
7.8673,10083.60979295386
7.8672,10083.606155780728
7.867100000000001,10083.602518715903
7.867,10083.598880784579
7.8669,10083.595242961565
7.8668000000000005,10083.591605246867
7.866700000000001,10083.58796764048
7.8666,10083.584330142407
7.8665,10083.580692752645
7.8664000000000005,10083.577055471196
7.866300000000001,10083.573418298063
7.8662,10083.56978123324
7.8661,10083.566144276734
7.8660000000000005,10083.56250742854
7.865900000000001,10083.558870472036
7.8658,10083.555233623842
7.8657,10083.551596667337
7.865600000000001,10083.547959819141
7.8655,10083.54432286264
7.8654,10083.540686014443
7.8653,10083.537049057939
7.865200000000001,10083.533412209745
7.8651,10083.529775253239
7.865,10083.526138405046
7.8649000000000004,10083.52250144854
7.864800000000001,10083.518864600348
7.8647,10083.515227643842
7.8646,10083.511590795648
7.8645000000000005,10083.507965198554
7.864400000000001,10083.504360705607
7.8643,10083.50075621266
7.8642,10083.497236218102
7.8641000000000005,10083.493773306576
7.864000000000001,10083.490310395053
7.8639,10083.486896214725
7.8638,10083.483575264992
7.863700000000001,10083.48025431526
7.863600000000001,10083.476946161289
7.8635,10083.473744246217
7.8634,10083.470565639669
7.863300000000001,10083.46738703312
7.8632,10083.464291569928
7.8631,10083.461255688979
7.863,10083.45821980803
7.862900000000001,10083.455231010112
7.8628,10083.452338238207
7.8627,10083.449445466302
7.8626000000000005,10083.446563547488
7.862500000000001,10083.443788722036
7.8624,10083.441039443649
7.8623,10083.43829016526
7.8622000000000005,10083.435622647854
7.862100000000001,10083.433017248492
7.862,10083.430411849127
7.8619,10083.427851854885
7.861800000000001,10083.425390721088
7.861700000000001,10083.422929587294
7.8616,10083.420477331762
7.8615,10083.418133030922
7.861400000000001,10083.415816550274
7.8613,10083.413500069626
7.8612,10083.411263939892
7.8611,10083.409092501013
7.861000000000001,10083.406921062135
7.8609,10083.404793320351
7.8608,10083.40276731291
7.8607000000000005,10083.400741305468
7.860600000000001,10083.398722168917
7.8605,10083.396811855313
7.8604,10083.394931670024
7.8603000000000005,10083.393051484729
7.860200000000001,10083.39125021223
7.8601,10083.389516240848
7.86,10083.38778226947
7.8599000000000006,10083.386090256667
7.859800000000001,10083.384502892015
7.8597,10083.38291552736
7.8596,10083.381332993278
7.859500000000001,10083.37986015739
7.8594,10083.378419793336
7.8593,10083.376979429282
7.8592,10083.375616511492
7.859100000000001,10083.374323542965
7.859,10083.373030574436
7.8589,10083.371777795095
7.8588000000000005,10083.370632618084
7.858700000000001,10083.369487441074
7.8586,10083.368345020972
7.8585,10083.367313181341
7.8584000000000005,10083.366316192903
7.858300000000001,10083.365319204462
7.8582,10083.364398166981
7.8581,10083.363549765232
7.8580000000000005,10083.362701363481
7.857900000000001,10083.36189135027
7.8578,10083.361191934402
7.8577,10083.360492518532
7.857600000000001,10083.359793752159
7.857500000000001,10083.359206455636
7.8574,10083.35865642591
7.8573,10083.358106396183
7.857200000000001,10083.357608747112
7.8571,10083.357133143898
7.857,10083.356732901653
7.8569,10083.356332659409
7.856800000000001,10083.35596897341
7.8567,10083.355621252545
7.8566,10083.35536970812
7.8565000000000005,10083.355119655775
7.856400000000001,10083.354869603427
7.8563,10083.354672213562
7.8562,10083.354533035515
7.8561000000000005,10083.354433576562
7.856000000000001,10083.354334117608
7.8559,10083.35428746262
7.8558,10083.35426087621
7.855700000000001,10083.354284201372
7.855600000000001,10083.354307618312
7.8555,10083.354331127022
7.8554,10083.354354727515
7.855300000000001,10083.354378419775
7.8552,10083.354402203817
7.8551,10083.35442607963
7.855,10083.35445004722
7.854900000000001,10083.354474106585
7.8548,10083.354498257726
7.8547,10083.35452250064
7.8546000000000005,10083.354546835333
7.854500000000001,10083.354571261798
7.8544,10083.354595780042
7.8543,10083.354620390062
7.8542000000000005,10083.354645091858
7.854100000000001,10083.354669885437
7.854,10083.35469477079
7.8539,10083.354719747913
7.853800000000001,10083.354744816823
7.853700000000001,10083.354769977504
7.8536,10083.354795229956
7.8535,10083.354820574197
7.853400000000001,10083.354846010214
7.8533,10083.354871538011
7.8532,10083.354897157573
7.8531,10083.354922868928
7.853000000000001,10083.354948672055
7.8529,10083.354974566959
7.8528,10083.355000553645
7.8527000000000005,10083.355026632107
7.852600000000001,10083.35505280235
7.8525,10083.355079064371
7.8524,10083.355105418172
7.8523000000000005,10083.355131863758
7.852200000000001,10083.355158401115
7.8521,10083.355185030252
7.852,10083.355211751175
7.8519000000000005,10083.355238563878
7.851800000000001,10083.355265468352
7.8517,10083.35529246461
7.8516,10083.355319552651
7.851500000000001,10083.355346732475
7.8514,10083.355374004079
7.8513,10083.355401367455
7.8512,10083.355428822624
7.851100000000001,10083.355456369565
7.851,10083.35548400829
7.8509,10083.355511738806
7.8508000000000004,10083.35553956109
7.850700000000001,10083.355567475162
7.8506,10083.35559548101
7.8505,10083.355623578647
7.8504000000000005,10083.35565176807
7.850300000000001,10083.355680049262
7.8502,10083.355708422252
7.8501,10083.35573688701
7.8500000000000005,10083.355765443563
7.849900000000001,10083.355794091887
7.8498,10083.355822832005
7.8497,10083.355851663902
7.849600000000001,10083.355880587584
7.849500000000001,10083.355909603048
7.8494,10083.355938710294
7.8493,10083.355967909329
7.849200000000001,10083.355997200142
7.8491,10083.35602658274
7.849,10083.356056057128
7.8489,10083.35608562329
7.848800000000001,10083.35611528125
7.8487,10083.356145030986
7.8486,10083.35617487251
7.8485000000000005,10083.35620480582
7.848400000000001,10083.356234830915
7.8483,10083.35626494779
7.8482,10083.356295156456
7.8481000000000005,10083.356325456905
7.848000000000001,10083.356355849144
7.8479,10083.356386333164
7.8478,10083.356416908977
7.847700000000001,10083.356447576569
7.847600000000001,10083.356478335947
7.8475,10083.356509187117
7.8474,10083.35654013007
7.847300000000001,10083.356571164804
7.8472,10083.356602291335
7.8471,10083.356633509651
7.847,10083.356664819752
7.846900000000001,10083.35669622165
7.8468,10083.356727715323
7.8467,10083.356759300785
7.8466000000000005,10083.35679097804
7.846500000000001,10083.356822747088
7.8464,10083.356854607915
7.8463,10083.356886560527
7.8462000000000005,10083.356918604943
7.846100000000001,10083.356950741134
7.846,10083.356982969113
7.8459,10083.357015288893
7.8458000000000006,10083.357047700452
7.845700000000001,10083.357080203798
7.8456,10083.357112798942
7.8455,10083.357145485876
7.845400000000001,10083.357178264592
7.8453,10083.357211135104
7.8452,10083.357244097402
7.8451,10083.357277151494
7.845000000000001,10083.357310297371
7.8449,10083.35734353504
7.8448,10083.357376864507
7.8447000000000005,10083.357410285756
7.844600000000001,10083.3574437988
7.8445,10083.357477403631
7.8444,10083.357511100263
7.8443000000000005,10083.35754488868
7.844200000000001,10083.357578768882
7.8441,10083.357612740881
7.844,10083.357646804678
7.8439000000000005,10083.357680960262
