time,energy
8.9,20997.41549431623
8.899000000000001,21000.900152782215
8.898,21004.3848112482
8.897,21007.869469714184
8.896,21011.35412818017
8.895,21014.838786646156
8.894,21018.32344511214
8.893,21021.808103578125
8.892,21025.29276204411
8.891,21028.777420510094
8.89,21032.26207897608
8.889,21035.746737442067
8.888,21039.23139590805
8.887,21042.716054374036
8.886000000000001,21046.200712840022
8.885,21049.685371306005
8.884,21053.171957368082
8.883000000000001,21056.672292477044
8.882,21060.181522704454
8.881,21063.69797825457
8.88,21067.259503034074
8.879,21070.83955275245
8.878,21074.456515983118
8.877,21078.084108159026
8.876,21081.71640332133
8.875,21085.368152115207
8.874,21089.043593085982
8.873,21092.738021554534
8.872,21096.445259609445
8.871,21100.15249766436
8.870000000000001,21103.859735719274
8.869,21107.566973774185
8.868,21111.274211829095
8.867,21114.981449884006
8.866,21118.68868793892
8.865,21122.39592599383
8.864,21126.103164048745
8.863,21129.810402103656
8.862,21133.51764015857
8.861,21137.22487821348
8.86,21140.932116268392
8.859,21144.639354323306
8.858,21148.346592378217
8.857,21152.053830433128
8.856,21155.76106848804
8.855,21159.46830654295
8.854000000000001,21163.175544597856
8.853,21166.882782652763
8.852,21170.59002070767
8.851,21174.297258762574
8.85,21178.004496817477
8.849,21181.711734872384
8.848,21185.41897292729
8.847,21189.1262109822
8.846,21192.8334490371
8.845,21196.54068709201
8.844,21200.247925146912
8.843,21203.95516320182
8.842,21207.662401256726
8.841,21211.37002023846
8.84,21215.11775513441
8.839,21218.883208304163
8.838000000000001,21222.67144004116
8.837,21226.500168619186
8.836,21230.348010306192
8.835,21234.196987304746
8.834,21238.0459643033
8.833,21241.894941301853
8.832,21245.743918300406
8.831,21249.592895298956
8.83,21253.44187229751
8.829,21257.290849296063
8.828,21261.139826294617
8.827,21264.98880329317
8.826,21268.837780291724
8.825000000000001,21272.686757290277
8.824,21276.53573428883
8.823,21280.384711287385
8.822000000000001,21284.233688285938
8.821,21288.08266528449
8.82,21291.93164228304
8.819,21295.78061928159
8.818,21299.62959628014
8.817,21303.478573278688
8.816,21307.327550277234
8.815,21311.17652727578
8.814,21315.025504274327
8.813,21318.874481272876
8.812,21322.723458271423
8.811,21326.57243526997
8.81,21330.421412268515
8.809000000000001,21334.27038926706
8.808,21338.119366265608
8.807,21341.968343264154
8.806000000000001,21345.8173202627
8.805,21349.666297261247
8.804,21353.515274259797
8.803,21357.37796838707
8.802,21361.250497199635
8.801,21365.12659804111
8.8,21369.0113893973
8.799,21372.919498090356
8.798,21376.880863794355
8.797,21380.915785145382
8.796,21384.98708245481
8.795,21389.06546772758
8.794,21393.18794663472
8.793000000000001,21397.327240167146
8.792,21401.50118701285
8.791,21405.689825801674
8.790000000000001,21409.883317683456
8.789,21414.1119295588
8.788,21418.357178645998
8.787,21422.602427733196
8.786,21426.8476768204
8.785,21431.092925907597
8.784,21435.338174994795
8.783,21439.583424081997
8.782,21443.8286731692
8.781,21448.0739222564
8.78,21452.319171343603
8.779,21456.564420430805
8.778,21460.80966951801
8.777000000000001,21465.054918605212
8.776,21469.300167692414
8.775,21473.545416779616
8.774000000000001,21477.790665866818
8.773,21482.03591495402
8.772,21486.281164041226
8.771,21490.526413128428
8.77,21494.77166221563
8.769,21499.01691130283
8.768,21503.262160390033
8.767,21507.507409477235
8.766,21511.752658564437
8.765,21515.99790765164
8.764,21520.24315673884
8.763,21524.488405826043
8.762,21528.73365491325
8.761000000000001,21532.97890400045
8.76,21537.224153087653
8.759,21541.469402174855
8.758000000000001,21545.714651262057
8.757,21549.96337248511
8.756,21554.24187372998
8.755,21558.62879776686
8.754,21563.05753665824
8.753,21567.50077527918
8.752,21571.966697592663
8.751,21576.46454166084
8.75,21580.985077188136
8.749,21585.53387083164
8.748,21590.09612053861
8.747,21594.70330263462
8.746,21599.322466293175
8.745000000000001,21603.957289036385
8.744,21608.625397419135
8.743,21613.319408838175
8.742,21618.022664430016
8.741,21622.747383111142
8.74,21627.507286799795
8.739,21632.267190488445
8.738,21637.027094177098
8.737,21641.786997865747
8.736,21646.546901554397
8.735,21651.306805243046
8.734,21656.066708931692
8.733,21660.82661262034
8.732,21665.58651630899
8.731,21670.346419997637
8.73,21675.106323686286
8.729000000000001,21679.866227374936
8.728,21684.626131063582
8.727,21689.38603475223
8.726,21694.14593844088
8.725,21698.905842129527
8.724,21703.665745818176
8.723,21708.425649506826
8.722,21713.18555319547
8.721,21717.945456884125
8.72,21722.705360572774
8.719,21727.465264261424
8.718,21732.225167950073
8.717,21736.985071638723
8.716,21741.744975327372
8.715,21746.50487901602
8.714,21751.264782704675
8.713000000000001,21756.024686393324
8.712,21760.784590081974
8.711,21765.544493770623
8.71,21770.304397459273
8.709,21775.084875705175
8.708,21779.878300936376
8.707,21784.67250459014
8.706,21789.518710726003
8.705,21794.383997926197
8.704,21799.278596242464
8.703,21804.177583282995
8.702,21809.104675881925
8.701,21814.05644382712
8.700000000000001,21819.00821177232
8.699,21823.959979717518
8.698,21828.911747662714
8.697000000000001,21833.86351560791
8.696,21838.815283553104
8.695,21843.767051498296
8.694,21848.718819443486
8.693,21853.670587388675
8.692,21858.622355333868
8.691,21863.57412327906
8.69,21868.52589122425
8.689,21873.477659169443
8.688,21878.429427114635
8.687,21883.381195059825
8.686,21888.332963005018
8.685,21893.284730950214
8.684000000000001,21898.236498895414
8.683,21903.188266840618
8.682,21908.140034785825
8.681000000000001,21913.09180273103
8.68,21918.043570676233
8.679,21922.995338621437
8.678,21927.94710656664
8.677,21932.898874511844
8.676,21937.85064245705
8.675,21942.802410402255
8.674,21947.75417834746
8.673,21952.705946292663
8.672,21957.657714237866
8.671,21962.60948218307
8.67,21967.561250128274
8.669,21972.513018073478
8.668000000000001,21977.48096654654
8.667,21982.460818710966
8.666,21987.56872603771
8.665000000000001,21992.682324845926
8.664,21997.834004790304
8.663,22003.018814376024
8.662,22008.222158292472
8.661,22013.448038050246
8.66,22018.73385243721
8.659,22024.021348870105
8.658,22029.396413292445
8.657,22034.790149113778
8.656,22040.215042460302
8.655,22045.662881554414
8.654,22051.110720648525
8.653,22056.558559742636
8.652000000000001,22062.006398836747
8.651,22067.454237930855
8.65,22072.90207702497
8.649000000000001,22078.349916119085
8.648,22083.7977552132
8.647,22089.245594307315
8.646,22094.69343340143
8.645,22100.141272495544
8.644,22105.58911158966
8.643,22111.036950683774
8.642,22116.484789777885
8.641,22121.932628872004
8.64,22127.380467966115
8.639,22132.828307060227
8.638,22138.27614615434
8.637,22143.723985248456
8.636000000000001,22149.17182434257
8.635,22154.619663436682
8.634,22160.067502530797
8.633000000000001,22165.515341624912
8.632,22170.963180719024
8.631,22176.41101981314
8.63,22181.858858907253
8.629,22187.30669800137
8.628,22192.75453709548
8.627,22198.202376189594
8.626,22203.650215283706
8.625,22209.09805437782
8.624,22214.545893471935
8.623,22219.993732566047
8.622,22225.45441838899
8.621,22230.917264796255
8.620000000000001,22236.411048971793
8.619,22241.94816264702
8.618,22247.51538291685
8.617,22253.125438126055
8.616,22258.790188909064
8.615,22264.466997513504
8.614,22270.15996306965
8.613,22275.88628931251
8.612,22281.61261555538
8.611,22287.33894179825
8.61,22293.065268041115
8.609,22298.791594283986
8.608,22304.517920526858
8.607,22310.244246769722
8.606,22315.970573012593
8.605,22321.696899255465
8.604000000000001,22327.423225498336
8.603,22333.149551741204
8.602,22338.875877984072
8.601,22344.602204226943
8.6,22350.32853046981
8.599,22356.054856712683
8.598,22361.78118295555
8.597,22367.507509198418
8.596,22373.23383544129
8.595,22378.960161684157
8.594,22384.68648792703
8.593,22390.412814169893
8.592,22396.139140412764
8.591,22401.865466655632
8.59,22407.5917928985
8.589,22413.31811914137
8.588000000000001,22419.044445384236
8.587,22424.770771627107
8.586,22430.49709786998
8.585,22436.223424112846
8.584,22441.949750355714
8.583,22447.676076598582
8.582,22453.402402841446
8.581,22459.150977338923
8.58,22464.90004705687
8.579,22470.717303607118
8.578,22476.563495636772
8.577,22482.448939019323
8.576,22488.384635908573
8.575000000000001,22494.338266123425
8.574,22500.325989754427
8.573,22506.31371338543
8.572000000000001,22512.301437016435
8.571,22518.289160647433
8.57,22524.276884278435
8.569,22530.26460790944
8.568,22536.25233154044
8.567,22542.240055171445
8.566,22548.227778802444
8.565,22554.21550243345
8.564,22560.203226064456
8.563,22566.190949695458
8.562,22572.17867332646
8.561,22578.166396957466
8.56,22584.154120588468
8.559000000000001,22590.141844219466
8.558,22596.129567850458
8.557,22602.117291481452
8.556000000000001,22608.105015112444
8.555,22614.092738743435
8.554,22620.08046237443
8.553,22626.068186005417
8.552,22632.055909636412
8.551,22638.043633267403
8.55,22644.0313568984
8.549,22650.019080529386
8.548,22656.00680416038
8.547,22661.99452779137
8.546,22667.982251422363
8.545,22673.969975053355
8.544,22679.957698684346
8.543000000000001,22685.945422315337
8.542,22691.933145946325
8.541,22697.92086957732
8.540000000000001,22703.925197296845
8.539,22709.99437024688
8.538,22716.091672345152
8.537,22722.242701453983
8.536,22728.45662326737
8.535,22734.69957940343
8.534,22740.96249595537
8.533,22747.268634799504
8.532,22753.582500099787
8.531,22760.01730014263
8.53,22766.537679222223
8.529,22773.074258187153
8.528,22779.641911255167
8.527000000000001,22786.20956432318
8.526,22792.777217391194
8.525,22799.344870459205
8.524000000000001,22805.912523527215
8.523,22812.480176595225
8.522,22819.047829663232
8.521,22825.615482731246
8.52,22832.183135799252
8.519,22838.750788867263
8.518,22845.318441935273
8.517,22851.886095003283
8.516,22858.453748071293
8.515,22865.021401139304
8.514,22871.589054207314
8.513,22878.15670727533
8.512,22884.724360343345
8.511000000000001,22891.29201341137
8.51,22897.859666479388
8.509,22904.427319547412
8.508000000000001,22910.994972615437
8.507,22917.56262568346
8.506,22924.130278751483
8.505,22930.697931819508
8.504,22937.265584887526
8.503,22943.83323795555
8.502,22950.400891023575
8.501,22956.968544091596
8.5,22963.53619715962
8.499,22970.103850227642
8.498,22976.671503295667
8.497,22983.239156363692
8.496,22989.806809431713
8.495000000000001,22996.38210382875
8.494,23003.03128526665
8.493,23009.6915168935
8.492,23016.418295230247
8.491,23023.16346408691
8.49,23029.993570173392
8.489,23036.824768238068
8.488,23043.66520986484
8.487,23050.537784566233
8.486,23057.410359267626
8.485,23064.282933969014
8.484,23071.155508670403
8.483,23078.028083371795
8.482,23084.90065807318
8.481,23091.773232774573
8.48,23098.645807475958
8.479000000000001,23105.518382177346
8.478,23112.39095687874
8.477,23119.263531580124
8.476,23126.136106281512
8.475,23133.0086809829
8.474,23139.88125568429
8.473,23146.753830385678
8.472,23153.626405087067
8.471,23160.498979788452
8.47,23167.37155448984
8.469,23174.244129191226
8.468,23181.116703892614
8.467,23187.989278594003
8.466,23194.861853295388
8.465,23201.734427996777
8.464,23208.607002698165
8.463000000000001,23215.47957739955
8.462,23222.35215210094
8.461,23229.224726802327
8.46,23236.097301503713
8.459,23242.9698762051
8.458,23249.842450906486
8.457,23256.71502560787
8.456,23263.587600309256
8.455,23270.47254912814
8.454,23277.381266784923
8.453,23284.377427078172
8.452,23291.382299065892
8.451,23298.436328546242
8.45,23305.51993147595
8.449,23312.690977042123
8.448,23319.90574392653
8.447000000000001,23327.120510810935
8.446,23334.335277695336
8.445,23341.550044579744
8.444,23348.764811464145
8.443,23355.979578348553
8.442,23363.194345232965
8.441,23370.40911211737
8.44,23377.623879001774
8.439,23384.83864588618
8.438,23392.053412770587
8.437,23399.268179654995
8.436,23406.4829465394
8.435,23413.697713423808
8.434000000000001,23420.912480308216
8.433,23428.12724719262
8.432,23435.34201407703
8.431000000000001,23442.55678096143
8.43,23449.771547845838
8.429,23456.986314730246
8.428,23464.20108161465
8.427,23471.41584849906
8.426,23478.63061538346
8.425,23485.845382267868
8.424,23493.060149152276
8.423,23500.27491603668
8.422,23507.48968292109
8.421,23514.704449805497
8.42,23521.9192166899
8.419,23529.13398357431
8.418000000000001,23536.348750458717
8.417,23543.563517343122
8.416,23550.77828422753
8.415000000000001,23557.99305111194
8.414,23565.237109825415
8.413,23572.519852587367
8.412,23579.819127643095
8.411,23587.23231470007
8.41,23594.67429699547
8.409,23602.18825999088
8.408,23609.71351585928
8.407,23617.435503432593
8.406,23625.185110532053
8.405,23633.025295921852
8.404,23640.907949926557
8.403,23648.790603931266
8.402000000000001,23656.673257935978
8.401,23664.555911940686
8.4,23672.4385659454
8.399000000000001,23680.32121995011
8.398,23688.20387395482
8.397,23696.08652795953
8.396,23703.969181964247
8.395,23711.851835968955
8.394,23719.73448997367
8.393,23727.617143978387
8.392,23735.499797983095
8.391,23743.382451987807
8.39,23751.265105992512
8.389,23759.14775999722
8.388,23767.03041400193
8.387,23774.91306800663
8.386000000000001,23782.795722011335
8.385,23790.67837601604
8.384,23798.561030020745
8.383000000000001,23806.443684025453
8.382,23814.326338030158
8.381,23822.208992034863
8.38,23830.091646039567
8.379,23837.97430004427
8.378,23845.856954048977
8.377,23853.73960805368
8.376,23861.622262058387
8.375,23869.504916063095
8.374,23877.387570067796
8.373,23885.270224072505
8.372,23893.152878077206
8.371,23901.035532081914
8.370000000000001,23908.93590980613
8.369,23916.84882923572
8.368,23924.805812000523
8.367,23932.854058033106
8.366,23940.94980034195
8.365,23949.084433568732
8.364,23957.240693670516
8.363,23965.4751955234
8.362,23973.709697376285
8.361,23981.944199229172
8.36,23990.178701082055
8.359,23998.413202934942
8.358,24006.64770478783
8.357,24014.882206640712
8.356,24023.1167084936
8.355,24031.351210346482
8.354000000000001,24039.58571219937
8.353,24047.820214052248
8.352,24056.054715905135
8.351,24064.28921775802
8.35,24072.52371961091
8.349,24080.758221463795
8.348,24088.99272331669
8.347,24097.22722516958
8.346,24105.461727022473
8.345,24113.696228875368
8.344,24121.930730728258
8.343,24130.165232581152
8.342,24138.399734434046
8.341,24146.634236286936
8.34,24154.86873813983
8.339,24163.10323999272
8.338000000000001,24171.33774184561
8.337,24179.572243698505
8.336,24187.806745551403
8.335,24196.041247404293
8.334,24204.275749257184
8.333,24212.510251110078
8.332,24220.744752962968
8.331,24228.97925481586
8.33,24237.21375666875
8.329,24245.48419117091
8.328,24253.84833092276
8.327,24262.285921913608
8.326,24270.824133879396
8.325,24279.364492249162
8.324,24287.969239728704
8.323,24296.629706037813
8.322000000000001,24305.29017234691
8.321,24313.950638656017
8.32,24322.611104965115
8.319,24331.271571274217
8.318,24339.93203758332
8.317,24348.592503892418
8.316,24357.25297020152
8.315,24365.913436510622
8.314,24374.57390281972
8.313,24383.234369128822
8.312,24391.89483543792
8.311,24400.555301747023
8.31,24409.21576805613
8.309000000000001,24417.876234365227
8.308,24426.536700674325
8.307,24435.197166983427
8.306000000000001,24443.85763329253
8.305,24452.518099601628
8.304,24461.178565910726
8.303,24469.83903221983
8.302,24478.49949852893
8.301,24487.15996483803
8.3,24495.820431147127
8.299,24504.480897456226
8.298,24513.141363765328
8.297,24521.80183007443
8.296,24530.462296383528
8.295,24539.12276269263
8.294,24547.783229001732
8.293000000000001,24556.443695310834
8.292,24565.104161619933
8.291,24573.764627929035
8.290000000000001,24582.425094238133
8.289,24591.085560547224
8.288,24599.74602685632
8.287,24608.422625698317
8.286,24617.360592694316
8.285,24626.36099503882
8.284,24635.415174898128
8.283,24644.565411466956
8.282,24653.899082962183
8.281,24663.26982789173
8.28,24672.714415132752
8.279,24682.159002373774
8.278,24691.603589614802
8.277000000000001,24701.048176855827
8.276,24710.49276409685
8.275,24719.937351337874
8.274000000000001,24729.381938578896
8.273,24738.82652581992
8.272,24748.271113060946
8.271,24757.715700301975
8.27,24767.160287542993
8.269,24776.604874784018
8.268,24786.04946202504
8.267,24795.494049266064
8.266,24804.93863650709
8.265,24814.38322374811
8.264,24823.827810989133
8.263,24833.272398230158
8.262,24842.716985471183
8.261000000000001,24852.161572712204
8.26,24861.606159953226
8.259,24871.05074719425
8.258000000000001,24880.495334435276
8.257,24889.939921676298
8.256,24899.384508917323
8.255,24908.82909615834
8.254,24918.273683399366
8.253,24927.71827064039
8.252,24937.162857881412
8.251,24946.607445122438
8.25,24956.052032363456
8.249,24965.49661960448
8.248,24974.94120684551
8.247,24984.385794086535
8.246,24993.830381327567
8.245000000000001,25003.274968568607
8.244,25012.81752964168
8.243,25022.460121410903
8.242,25032.195617643927
8.241,25041.938240109288
8.24,25051.78089327079
8.239,25061.62354643229
8.238,25071.466199593786
8.237,25081.30885275529
8.236,25091.151505916787
8.235,25100.994159078287
8.234,25110.83681223979
8.233,25120.679465401292
8.232,25130.522118562796
8.231,25140.3647717243
8.23,25150.2074248858
8.229000000000001,25160.050078047305
8.228,25169.892731208805
8.227,25179.73538437031
8.226,25189.57803753181
8.225,25199.420690693303
8.224,25209.263343854804
8.223,25219.1059970163
8.222,25228.948650177797
8.221,25238.791303339294
8.22,25248.633956500795
8.219,25258.476609662288
8.218,25268.31926282379
8.217,25278.161915985285
8.216,25288.004569146782
8.215,25297.84722230828
8.214,25307.689875469776
8.213000000000001,25317.532528631273
8.212,25327.37518179277
8.211,25337.217834954266
8.21,25347.060488115763
8.209,25356.90314127726
8.208,25366.745794438757
8.207,25376.58844760026
8.206,25386.431100761765
8.205,25396.273753923273
8.204,25406.11640708478
8.203,25416.047940021897
8.202,25426.120730093833
8.201,25436.334777300588
8.2,25446.690081642162
8.199,25457.045385983736
8.198,25467.40069032531
8.197000000000001,25477.755994666884
8.196,25488.11129900846
8.195,25498.46660335003
8.194,25508.8219076916
8.193,25519.177212033173
8.192,25529.53251637474
8.191,25539.887820716314
8.19,25550.24312505788
8.189,25560.598429399455
8.188,25570.953733741026
8.187,25581.309038082596
8.186,25591.664342424167
8.185,25602.01964676574
8.184000000000001,25612.37495110731
8.183,25622.73025544888
8.182,25633.085559790452
8.181000000000001,25643.440864132022
8.18,25653.796168473593
8.179,25664.151472815167
8.178,25674.506777156734
8.177,25684.8620814983
8.176,25695.217385839875
8.175,25705.572690181445
8.174,25715.927994523016
8.173,25726.283298864586
8.172,25736.63860320616
8.171,25746.993907547727
8.17,25757.3492118893
8.169,25767.70451623087
8.168000000000001,25778.059820572445
8.167,25788.415124914023
8.166,25798.7704292556
8.165000000000001,25809.125733597186
8.164,25819.48103793877
8.163,25829.836342280352
8.162,25840.191646621937
8.161,25850.546950963522
