time,energy
17.682,39119.68977806378
17.681,39121.64358581751
17.68,39123.60000456922
17.679000000000002,39125.560942905635
17.678,39127.52188124204
17.677,39129.49116227149
17.676000000000002,39131.462170205254
17.675,39133.46196433125
17.674,39135.46175845725
17.673000000000002,39137.46155258324
17.672,39139.46134670924
17.671,39141.461140835236
17.67,39143.46093496124
17.669,39145.46072908723
17.668,39147.46052321322
17.667,39149.460317339224
17.666,39151.46011146522
17.665,39153.45990559121
17.664,39155.45969971721
17.663,39157.459493843206
17.662,39159.459287969206
17.661,39161.4590820952
17.66,39163.4588762212
17.659,39165.458670347194
17.658,39167.458464473195
17.657,39169.45825859919
17.656,39171.45805272518
17.655,39173.457846851175
17.654,39175.45764097717
17.653,39177.457435103155
17.652,39179.45722922915
17.651,39181.457023355135
17.650000000000002,39183.45681748113
17.649,39185.45661160712
17.648,39187.45640573311
17.647000000000002,39189.4561998591
17.646,39191.45599398509
17.645,39193.45578811108
17.644000000000002,39195.455582237075
17.643,39197.45537636306
17.642,39199.45517048905
17.641000000000002,39201.45496461504
17.64,39203.454758741034
17.639,39205.45455286702
17.638,39207.454346993014
17.637,39209.454141119
17.636,39211.453935244994
17.635,39213.45372937098
17.634,39215.45352349697
17.633,39217.45331762296
17.632,39219.45311174895
17.631,39221.45290587495
17.63,39223.45270000093
17.629,39225.45249412693
17.628,39227.45228825291
17.627,39229.452082378906
17.626,39231.45187650491
17.625,39233.45167063091
17.624,39235.45146475691
17.623,39237.45125888291
17.622,39239.45105300892
17.621,39241.45084713492
17.62,39243.45064126092
17.619,39245.45043538693
17.618000000000002,39247.45022951293
17.617,39249.45002363893
17.616,39251.44981776494
17.615000000000002,39253.44961189094
17.614,39255.44940601694
17.613,39257.449200142946
17.612000000000002,39259.44899426895
17.611,39261.44878839495
17.61,39263.448582520956
17.609,39265.44837664696
17.608,39267.44817077296
17.607,39269.447964898965
17.606,39271.447759024966
17.605,39273.44755315097
17.604,39275.44734727697
17.603,39277.447141402976
17.602,39279.44693552898
17.601,39281.44672965498
17.6,39283.446523780985
17.599,39285.446317906986
17.598,39287.44611203299
17.597,39289.445906158995
17.596,39291.445700284996
17.595,39293.451914213576
17.594,39295.46018315807
17.593,39297.48465957328
17.592,39299.51129569861
17.591,39301.53805406262
17.59,39303.57184282641
17.589,39305.605631590195
17.588,39307.63942035398
17.587,39309.67558552297
17.586000000000002,39311.714808926314
17.585,39313.76545196331
17.584,39315.824569818804
17.583000000000002,39317.8836876743
17.582,39319.94280552979
17.581,39322.00192338528
17.580000000000002,39324.06104124078
17.579,39326.12015909627
17.578,39328.179276951756
17.577,39330.23839480725
17.576,39332.297512662735
17.575,39334.35663051823
17.574,39336.41574837372
17.573,39338.47486622921
17.572,39340.5339840847
17.571,39342.59310194019
17.57,39344.65221979568
17.569,39346.71133765117
17.568,39348.77045550666
17.567,39350.82957336215
17.566,39352.88869121764
17.565,39354.94780907313
17.564,39357.00692692862
17.563,39359.06604478411
17.562,39361.1251626396
17.561,39363.18428049509
17.56,39365.243398350576
17.559,39367.302516206066
17.558,39369.361634061555
17.557,39371.420751917045
17.556,39373.47986977254
17.555,39375.538987628024
17.554000000000002,39377.59810548352
17.553,39379.657223339
17.552,39381.7163411945
17.551000000000002,39383.77545904999
17.55,39385.83457690548
17.549,39387.89369476097
17.548000000000002,39389.95281261646
17.547,39392.01193047195
17.546,39394.07104832744
17.545,39396.13016618293
17.544,39398.189284038424
17.543,39400.24840189391
17.542,39402.3075197494
17.541,39404.36663760489
17.54,39406.42575546038
17.539,39408.48487331587
17.538,39410.54399117136
17.537,39412.60310902685
17.536,39414.662226882356
17.535,39416.72134473785
17.534,39418.78046259336
17.533,39420.83958044886
17.532,39422.89869830436
17.531,39424.95781615986
17.53,39427.016934015366
17.529,39429.07605187087
17.528,39431.135169726374
17.527,39433.19428758188
17.526,39435.25340543738
17.525000000000002,39437.31252329289
17.524,39439.371641148384
17.523,39441.43075900389
17.522000000000002,39443.48987685939
17.521,39445.548994714896
17.52,39447.60811257039
17.519000000000002,39449.6672304259
17.518,39451.7263482814
17.517,39453.785466136906
17.516000000000002,39455.84458399241
17.515,39457.903701847914
17.514,39459.96281970341
17.513,39462.021937558915
17.512,39464.08105541442
17.511,39466.14017326992
17.51,39468.19929112543
17.509,39470.258408980924
17.508,39472.31752683643
17.507,39474.37664469193
17.506,39476.43576254744
17.505,39478.49488040294
17.504,39480.554282924946
17.503,39482.62588731514
17.502,39484.71559254511
17.501,39486.80889434113
17.5,39488.92066664792
17.499,39491.062663281176
17.498,39493.20738332122
17.497,39495.37941947489
17.496,39497.553170183644
17.495,39499.73698213034
17.494,39501.92859694637
17.493000000000002,39504.120211762405
17.492,39506.31182657844
17.491,39508.505284721876
17.490000000000002,39510.70785231692
17.489,39512.92086380793
17.488,39515.14242654751
17.487000000000002,39517.40058836423
17.486,39519.664520501305
17.485,39521.93166845682
17.484,39524.20252324676
17.483,39526.473378036695
17.482,39528.75175444213
17.481,39531.05015988123
17.48,39533.34856532034
17.479,39535.646970759444
17.478,39537.94537619855
17.477,39540.243781637655
17.476,39542.54218707676
17.475,39544.840592515866
17.474,39547.13899795497
17.473,39549.43740339408
17.472,39551.73580883318
17.471,39554.03421427229
17.47,39556.33261971139
17.469,39558.63102515049
17.468,39560.9294305896
17.467,39563.2278360287
17.466,39565.526241467815
17.465,39567.82464690691
17.464,39570.12305234602
17.463,39572.42145778512
17.462,39574.71986322423
17.461000000000002,39577.018268663334
17.46,39579.31667410245
17.459,39581.61507954155
17.458000000000002,39583.91348498067
17.457,39586.21189041978
17.456,39588.51029585889
17.455000000000002,39590.808701298
17.454,39593.107106737116
17.453,39595.40551217622
17.452,39597.703917615334
17.451,39600.00232305445
17.45,39602.30072849356
17.449,39604.59913393267
17.448,39606.897539371785
17.447,39609.19594481089
17.446,39611.49435025001
17.445,39613.792755689115
17.444,39616.09116112823
17.443,39618.38956656734
17.442,39620.687972006446
17.441,39622.98637744556
17.44,39625.28478288467
17.439,39627.583188323784
17.438,39629.8815937629
17.437,39632.17999920201
17.436,39634.47840464112
17.435,39636.776810080235
17.434,39639.07521551935
17.433,39641.37362095845
17.432,39643.672026397566
17.431,39645.97043183668
17.43,39648.26883727579
17.429000000000002,39650.567242714904
17.428,39652.86564815401
17.427,39655.16405359312
17.426000000000002,39657.462459032235
17.425,39659.76086447135
17.424,39662.05926991046
17.423000000000002,39664.35767534957
17.422,39666.65608078868
17.421,39668.95448622779
17.42,39671.2528916669
17.419,39673.551297106016
17.418,39675.84970254512
17.417,39678.148107984234
17.416,39680.44651342335
17.415,39682.74491886246
17.414,39685.04332430157
17.413,39687.341729740685
17.412,39689.64013517979
17.411,39691.93854061891
17.41,39694.236946058016
17.409,39696.53535149713
17.408,39698.83375693624
17.407,39701.13216237535
17.406,39703.43056781446
17.405,39705.72897325357
17.404,39708.027378692685
17.403,39710.3257841318
17.402,39712.62418957091
17.401,39714.92259501002
17.400000000000002,39717.24093818226
17.399,39719.55929658932
17.398,39721.88337293541
17.397000000000002,39724.220302172274
17.396,39726.579082229146
17.395,39728.94984950552
17.394000000000002,39731.325267665576
17.393,39733.72568900862
17.392,39736.12863541497
17.391000000000002,39738.54688235545
17.39,39740.98374486271
17.389,39743.461846650694
17.388,39745.939948438674
17.387,39748.41805022666
17.386,39750.89615201464
17.385,39753.37425380263
17.384,39755.85235559061
17.383,39758.330457378586
17.382,39760.80855916656
17.381,39763.28666095454
17.38,39765.76476274252
17.379,39768.24286453049
17.378,39770.72096631847
17.377,39773.19906810645
17.376,39775.67716989443
17.375,39778.15527168241
17.374,39780.63337347038
17.373,39783.11147525836
17.372,39785.58957704634
17.371,39788.06767883431
17.37,39790.54578062229
17.369,39793.02388241028
17.368000000000002,39795.50198419826
17.367,39797.980085986244
17.366,39800.45818777423
17.365000000000002,39802.93628956222
17.364,39805.4143913502
17.363,39807.89249313818
17.362000000000002,39810.370594926164
17.361,39812.84869671415
17.36,39815.32679850213
17.359,39817.80490029012
17.358,39820.2830020781
17.357,39822.76110386608
17.356,39825.23920565407
17.355,39827.71730744206
17.354,39830.19540923004
17.353,39832.67351101802
17.352,39835.151612806
17.351,39837.62971459399
17.35,39840.10781638198
17.349,39842.585918169956
17.348,39845.064019957936
17.347,39847.54212174592
17.346,39850.02022353391
17.345,39852.49832532189
17.344,39854.976427109876
17.343,39857.454528897855
17.342,39859.932630685835
17.341,39862.41073247381
17.34,39864.88883426178
17.339,39867.366936049744
17.338,39869.84503783772
17.337,39872.32313962569
17.336000000000002,39874.80124141366
17.335,39877.27934320163
17.334,39879.757444989606
17.333000000000002,39882.23554677758
17.332,39884.71364856554
17.331,39887.191750353515
17.330000000000002,39889.66985214149
17.329,39892.14795392946
17.328,39894.626055717425
17.327,39897.1041575054
17.326,39899.58225929337
17.325,39902.06036108134
17.324,39904.538462869314
17.323,39907.016564657286
17.322,39909.49466644525
17.321,39911.97276823322
17.32,39914.450870021195
17.319,39916.92897180917
17.318,39919.40707359714
17.317,39921.885175385105
17.316,39924.36327717308
17.315,39926.84137896105
17.314,39929.31948074902
17.313,39931.797582536994
17.312,39934.275684324966
17.311,39936.75378611293
17.31,39939.2318879009
17.309,39941.72150091868
17.308,39944.214354980635
17.307,39946.71786864984
17.306,39949.23050412719
17.305,39951.74739841565
17.304000000000002,39954.28040790519
17.303,39956.82197545081
17.302,39959.37278868875
17.301000000000002,39961.924683350204
17.3,39964.483363746716
17.299,39967.042044143236
17.298000000000002,39969.600724539756
17.297,39972.159404936276
17.296,39974.718085332795
17.295,39977.276765729315
17.294,39979.835446125835
17.293,39982.394126522355
17.292,39984.95280691888
17.291,39987.511487315394
17.29,39990.070167711914
17.289,39992.628848108434
17.288,39995.18752850495
17.287,39997.746208901466
17.286,40000.30488929799
17.285,40002.86356969451
17.284,40005.422250091025
17.283,40007.980930487545
17.282,40010.539610884065
17.281,40013.098291280585
17.28,40015.6569716771
17.279,40018.21565207362
17.278,40020.77433247012
17.277,40023.33301286664
17.276,40025.89169326315
17.275000000000002,40028.45037365967
17.274,40031.00905405618
17.273,40033.56773445269
17.272000000000002,40036.126414849205
17.271,40038.68509524572
17.27,40041.24377564223
17.269000000000002,40043.80245603874
17.268,40046.361136435255
17.267,40048.91981683177
17.266000000000002,40051.47849722828
17.265,40054.03717762479
17.264,40056.595858021305
17.263,40059.15453841782
17.262,40061.71321881434
17.261,40064.27189921084
17.26,40066.83057960736
17.259,40069.389260003874
17.258,40071.94794040038
17.257,40074.5066207969
17.256,40077.06530119341
17.255,40079.623981589924
17.254,40082.18266198643
17.253,40084.74134238294
17.252,40087.30002277944
17.251,40089.858703175945
17.25,40092.41738357244
17.249,40094.97606396894
17.248,40097.53474436545
17.247,40100.093424761944
17.246,40102.65210515844
17.245,40105.21078555495
17.244,40107.769465951445
17.243000000000002,40110.32814634795
17.242,40112.88682674445
17.241,40115.44550714095
17.240000000000002,40118.004187537445
17.239,40120.56286793394
17.238,40123.12154833045
17.237000000000002,40125.680228726946
17.236,40128.23890912345
17.235,40130.79758951995
17.234,40133.35626991645
17.233,40135.914950312945
17.232,40138.47363070945
17.231,40141.03231110595
17.23,40143.59099150245
17.229,40146.14967189895
17.228,40148.70835229545
17.227,40151.26703269195
17.226,40153.825713088445
17.225,40156.38439348495
17.224,40158.94307388145
17.223,40161.50175427795
17.222,40164.06043467445
17.221,40166.61911507095
17.22,40169.17779546745
17.219,40171.77405614716
17.218,40174.37317984172
17.217,40176.98584228214
17.216,40179.631318883454
17.215,40182.31007894214
17.214,40185.000830530385
17.213,40187.7143211951
17.212,40190.4312643119
17.211000000000002,40193.16851618976
17.21,40195.917901846755
17.209,40198.71596774776
17.208000000000002,40201.51548098355
17.207,40204.357264466445
17.206,40207.19904794934
17.205000000000002,40210.04083143224
17.204,40212.88261491514
17.203,40215.72439839804
17.202,40218.56618188093
17.201,40221.40796536383
17.2,40224.24974884673
17.199,40227.09153232963
17.198,40229.93331581252
17.197,40232.775099295424
17.196,40235.61688277832
17.195,40238.45866626121
17.194,40241.300449744114
17.193,40244.14223322701
17.192,40246.98401670991
17.191,40249.825800192804
17.19,40252.667583675706
17.189,40255.5093671586
17.188,40258.351150641494
17.187,40261.192934124396
17.186,40264.034717607305
17.185,40266.876501090206
17.184,40269.71828457311
17.183,40272.56006805601
17.182,40275.40185153891
17.181,40278.24363502182
17.18,40281.08541850472
17.179000000000002,40283.92720198763
17.178,40286.76898547053
17.177,40289.61076895343
17.176000000000002,40292.45255243634
17.175,40295.29433591924
17.174,40298.136119402145
17.173000000000002,40300.977902885046
17.172,40303.819686367955
17.171,40306.66146985086
17.17,40309.503253333765
17.169,40312.34503681667
17.168,40315.18682029957
17.167,40318.02860378247
17.166,40320.87038726537
17.165,40323.71217074828
17.164,40326.55395423118
17.163,40329.39573771408
17.162,40332.237521196985
17.161,40335.07930467989
17.16,40337.921088162795
17.159,40340.7628716457
17.158,40343.604655128605
17.157,40346.44643861151
17.156,40349.28822209441
17.155,40352.13000557732
17.154,40354.97178906022
17.153,40357.81357254312
17.152,40360.65535602602
17.151,40363.49713950893
17.150000000000002,40366.33892299183
17.149,40369.18070647474
17.148,40372.02248995764
17.147000000000002,40374.864273440544
17.146,40377.706056923445
17.145,40380.54784040635
17.144000000000002,40383.389623889256
17.143,40386.23140737216
17.142,40389.073190855066
17.141000000000002,40391.91497433797
17.14,40394.75675782087
17.139,40397.59854130377
17.138,40400.44032478668
17.137,40403.28210826958
17.136,40406.12389175249
17.135,40408.96567523539
17.134,40411.80745871829
17.133,40414.649242201194
17.132,40417.4910256841
17.131,40420.332809167005
17.13,40423.174592649906
17.129,40426.016376132815
17.128,40428.85815961572
17.127,40431.69994309862
17.126,40434.5520832511
17.125,40437.41859448378
17.124,40440.288998760276
17.123,40443.195736248024
17.122,40446.1057141639
17.121,40449.03336002759
17.12,40451.965320814576
17.119,40454.89778767688
17.118000000000002,40457.83331587492
17.117,40460.80638082133
17.116,40463.79738812433
17.115000000000002,40466.81089636879
17.114,40469.82456932765
17.113,40472.866698365695
17.112000000000002,40475.90882740374
17.111,40478.95095644179
17.11,40481.99308547984
17.109,40485.03521451789
17.108,40488.07734355594
17.107,40491.119472593986
17.106,40494.16160163203
17.105,40497.20373067009
17.104,40500.245859708135
17.103,40503.28798874619
17.102,40506.33011778424
17.101,40509.372246822284
17.1,40512.41437586034
17.099,40515.45650489839
17.098,40518.49863393644
17.097,40521.54076297449
17.096,40524.582892012535
17.095,40527.62502105059
17.094,40530.66715008865
17.093,40533.709279126706
17.092,40536.75140816476
17.091,40539.79353720282
17.09,40542.83566624088
17.089,40545.87779527893
17.088,40548.91992431699
17.087,40551.96205335505
17.086000000000002,40555.0041823931
17.085,40558.04631143116
17.084,40561.08844046921
17.083000000000002,40564.13056950727
17.082,40567.17269854533
17.081,40570.21482758338
17.080000000000002,40573.256956621444
17.079,40576.2990856595
17.078,40579.34121469755
17.077,40582.383343735615
17.076,40585.42547277367
17.075,40588.467601811724
17.074,40591.509730849786
17.073,40594.55185988784
17.072,40597.593988925895
17.071,40600.63611796396
17.07,40603.67824700201
17.069,40606.720376040066
17.068,40609.76250507812
17.067,40612.80463411618
17.066,40615.84676315424
17.065,40618.88889219229
17.064,40621.93102123035
17.063,40624.97315026841
17.062,40628.01527930646
17.061,40631.057408344524
17.06,40634.09953738258
17.059,40637.14166642063
17.058,40640.183795458695
17.057,40643.22592449675
17.056,40646.268053534804
17.055,40649.310182572866
17.054000000000002,40652.35231161092
17.053,40655.394440648975
17.052,40658.43656968704
17.051000000000002,40661.47869872509
17.05,40664.52082776315
17.049,40667.56295680121
17.048000000000002,40670.60508583926
17.047,40673.64721487732
17.046,40676.68934391537
17.045,40679.731472953434
17.044,40682.77360199149
17.043,40685.81573102954
17.042,40688.857860067605
17.041,40691.89998910566
17.04,40694.942118143714
17.039,40697.984247181776
17.038,40701.02637621983
17.037,40704.068505257885
17.036,40707.11063429595
17.035,40710.152763334
17.034,40713.20996010895
17.033,40716.275601181245
17.032,40719.348469608965
17.031,40722.444620207476
17.03,40725.54822802487
17.029,40728.66061531429
17.028,40731.781332536884
17.027,40734.931049438805
17.026,40738.08076634072
17.025,40741.23048324263
17.024,40744.380200144544
17.023,40747.52991704646
17.022000000000002,40750.679633948384
17.021,40753.8293508503
17.02,40756.97906775221
17.019000000000002,40760.12878465413
17.018,40763.27850155605
17.017,40766.428218457964
17.016000000000002,40769.57793535989
17.015,40772.727652261805
17.014,40775.87736916372
17.013,40779.027086065646
17.012,40782.17680296756
17.011,40785.32651986948
17.01,40788.4762367714
17.009,40791.62595367331
17.008,40794.77567057522
17.007,40797.92538747713
17.006,40801.075104379044
17.005,40804.22482128096
17.004,40807.37453818287
17.003,40810.524255084776
17.002,40813.67397198669
17.001,40816.8236888886
17.0,40819.973405790515
16.999,40823.12312269243
16.998,40826.27283959434
16.997,40829.42255649625
16.996,40832.57227339816
16.995,40835.72199030007
16.994,40838.871707201986
16.993000000000002,40842.0214241039
16.992,40845.171141005805
16.991,40848.32085790772
16.990000000000002,40851.47057480963
16.989,40854.620291711544
16.988,40857.77000861346
16.987000000000002,40860.91972551537
16.986,40864.069442417276
16.985,40867.21915931919
16.984,40870.3688762211
16.983,40873.518593123015
16.982,40876.66831002492
16.981,40879.818026926834
16.98,40882.96774382875
16.979,40886.11746073066
16.978,40889.26717763257
16.977,40892.416894534486
16.976,40895.5666114364
16.975,40898.71632833831
16.974,40901.86604524022
16.973,40905.01576214213
16.972,40908.165479044044
16.971,40911.31519594595
16.97,40914.46491284786
16.969,40917.614629749776
16.968,40920.76434665169
16.967,40923.9140635536
16.966,40927.063780455515
16.965,40930.21349735743
16.964,40933.363214259334
16.963,40936.51293116125
16.962,40939.66264806316
16.961000000000002,40942.81236496507
16.96,40945.96208186698
16.959,40949.11179876889
16.958000000000002,40952.261515670805
16.957,40955.41123257272
16.956,40958.56094947463
16.955000000000002,40961.710666376544
16.954,40964.86038327846
16.953,40968.01010018036
16.952,40971.159817082276
16.951,40974.30953398419
16.95,40977.459250886095
16.949,40980.60896778801
16.948,40983.75868468992
16.947,40986.908401591834
16.946,40990.06326717534
16.945,40993.238116669745
16.944,40996.43568236653
16.943,40999.682836568536
16.942,41002.95449497452
16.941,41006.22637185747
16.94,41009.51434090954
16.939,41012.80767706236
16.938,41016.16453451714
16.937,41019.53812569856
16.936,41022.92913835544
16.935,41026.35413030082
16.934,41029.784832586425
16.933,41033.26949105241
16.932,41036.7541495184
16.931,41040.23880798439
16.93,41043.72346645037
16.929000000000002,41047.20812491636
16.928,41050.69278338235
16.927,41054.17744184833
16.926000000000002,41057.66210031432
16.925,41061.146758780305
16.924,41064.63141724629
16.923000000000002,41068.11607571227
16.922,41071.60073417825
16.921,41075.08539264424
16.92,41078.57005111023
16.919,41082.054709576216
16.918,41085.5393680422
16.917,41089.02402650819
16.916,41092.50868497417
16.915,41095.993343440154
16.914,41099.47800190614
16.913,41102.962660372126
16.912,41106.44731883811
16.911,41109.93197730409
16.91,41113.41663577008
16.909,41116.901294236064
16.908,41120.385952702054
16.907,41123.87061116804
16.906,41127.35526963402
16.905,41130.8399281
16.904,41134.32458656599
16.903,41137.809245031975
16.902,41141.29390349796
16.901,41144.77856196394
16.9,41148.26322042992
16.899,41151.74787889591
16.898,41155.232537361895
16.897000000000002,41158.71719582788
16.896,41162.20185429387
16.895,41165.68651275985
16.894000000000002,41169.17117122584
16.893,41172.65582969182
16.892,41176.140488157806
16.891000000000002,41179.62514662379
16.89,41183.10980508978
16.889,41186.59446355576
16.888,41190.07912202176
16.887,41193.56378048776
16.886,41197.04843895377
16.885,41200.53309741978
16.884,41204.01775588579
16.883,41207.5024143518
16.882,41210.987072817814
16.881,41214.47173128382
16.88,41217.95638974983
16.879,41221.44104821584
16.878,41224.92570668185
16.877,41228.410365147865
16.876,41231.89502361388
16.875,41235.37968207988
16.874,41238.86434054589
16.873,41242.348999011905
16.872,41245.83365747792
16.871,41249.31831594392
16.87,41252.80297440993
16.869,41256.287632875945
16.868000000000002,41259.77229134196
16.867,41263.25694980797
16.866,41266.74160827398
16.865000000000002,41270.22626673999
16.864,41273.710925205996
16.863,41277.19558367201
16.862000000000002,41280.68024213802
16.861,41284.16490060403
16.86,41287.649559070036
16.859,41291.13421753605
16.858,41294.61887600206
16.857,41298.10353446807
16.856,41301.58819293408
16.855,41305.072851400095
16.854,41308.5575098661
16.853,41312.04216833212
16.852,41315.528754394196
16.851,41319.02908950315
16.85,41322.538319730564
16.849,41326.0547752807
16.848,41329.6163000602
16.847,41333.1963497786
16.846,41336.81331300927
16.845,41340.440905185176
16.844,41344.07320034749
16.843,41347.72494914137
16.842,41351.40039011214
16.841,41355.0948185807
16.84,41358.802056635606
16.839,41362.50929469052
16.838,41366.216532745435
16.837,41369.92377080034
16.836000000000002,41373.63100885526
16.835,41377.33824691017
16.834,41381.045484965085
16.833000000000002,41384.75272302
16.832,41388.459961074914
16.831,41392.16719912982
16.830000000000002,41395.874437184735
16.829,41399.58167523964
16.828,41403.28891329456
16.827,41406.99615134946
16.826,41410.70338940438
16.825,41414.41062745929
16.824,41418.11786551421
16.823,41421.825103569114
16.822,41425.53234162402
16.821,41429.23957967893
16.82,41432.946817733835
16.819,41436.654055788735
16.818,41440.36129384364
16.817,41444.06853189855
16.816,41447.775769953456
16.815,41451.48300800836
16.814,41455.19024606327
16.813,41458.89748411818
16.812,41462.604722173084
16.811,41466.31196022799
16.81,41470.01919828289
16.809,41473.7264363378
16.808,41477.433674392705
16.807,41481.14091244761
16.806,41484.84815050252
16.805,41488.55538855742
16.804000000000002,41492.262626612326
16.803,41495.96986466723
16.802,41499.67710272214
16.801000000000002,41503.38434077705
16.8,41507.091578831954
16.799,41510.79881688686
16.798000000000002,41514.50605494177
16.797,41518.213292996676
16.796,41521.920531051575
16.795,41525.62776910648
16.794,41529.33500716139
16.793,41533.04224521629
16.792,41536.749483271204
16.791,41540.4567213261
16.79,41544.16395938101
16.789,41547.87119743592
16.788,41551.578435490825
16.787,41555.28567354573
16.786,41558.99291160064
16.785,41562.70014965554
16.784,41566.407387710446
16.783,41570.11462576535
16.782,41573.82186382026
16.781,41577.52910187516
16.78,41581.23633993007
16.779,41584.943577984974
16.778,41588.65081603988
16.777,41592.35805409479
16.776,41596.065292149695
16.775,41599.772530204595
16.774,41603.4797682595
16.773,41607.18700631441
16.772000000000002,41610.894244369316
16.771,41614.60148242422
16.77,41618.30872047912
16.769000000000002,41622.01595853403
16.768,41625.72319658894
16.767,41629.430434643844
16.766000000000002,41633.13767269875
16.765,41636.84491075366
16.764,41640.55214880856
16.763,41644.259386863465
16.762,41647.96662491837
16.761,41651.67424390011
16.76,41655.42197879606
16.759,41659.18743196582
16.758,41662.97566370282
16.757,41666.80439228085
16.756,41670.652233967856
16.755,41674.50121096641
16.754,41678.350187964956
16.753,41682.19916496352
16.752,41686.04814196206
16.751,41689.89711896062
16.75,41693.74609595918
16.749,41697.59507295773
16.748,41701.44404995628
16.747,41705.29302695484
16.746,41709.142003953384
16.745,41712.990980951945
16.744,41716.83995795049
16.743000000000002,41720.68893494905
16.742,41724.5379119476
16.741,41728.38688894616
16.740000000000002,41732.235865944705
16.739,41736.08484294326
16.738,41739.933819941805
16.737000000000002,41743.78279694036
16.736,41747.6317739389
16.735,41751.48075093745
16.734,41755.329727936
16.733,41759.178704934544
16.732,41763.02768193309
16.731,41766.87665893164
16.73,41770.72563593018
16.729,41774.57461292873
16.728,41778.423589927275
16.727,41782.27256692582
16.726,41786.12154392437
16.725,41789.97052092292
16.724,41793.81949792146
16.723,41797.668474920014
16.722,41801.51745191856
16.721,41805.36642891711
16.72,41809.21540591565
16.719,41813.0643829142
16.718,41816.913359912745
16.717,41820.76233691129
16.716,41824.611313909845
16.715,41828.460290908384
16.714,41832.30926790693
16.713,41836.15824490547
16.712,41840.00722190401
16.711000000000002,41843.85619890255
16.71,41847.70517590108
16.709,41851.55415289961
16.708000000000002,41855.40312989815
16.707,41859.25210689668
16.706,41863.10108389521
16.705000000000002,41866.95006089375
16.704,41870.799037892284
16.703,41874.648014890816
16.702,41878.49699188935
16.701,41882.34596888789
16.7,41886.19494588642
16.699,41890.04392288496
16.698,41893.89289988349
16.697,41897.74187688202
16.696,41901.59085388055
16.695,41905.439830879084
16.694,41909.28880787762
16.693,41913.137784876155
16.692,41916.986761874694
16.691,41920.835738873226
16.69,41924.68471587176
16.689,41928.53369287029
16.688,41932.38266986883
16.687,41936.23164686736
16.686,41940.0806238659
16.685,41943.92960086443
16.684,41947.77857786296
16.683,41951.627554861494
16.682,41955.476531860026
16.681,41959.325508858565
16.68,41963.1744858571
16.679000000000002,41967.023462855635
16.678,41970.87243985417
16.677,41974.7214168527
16.676000000000002,41978.57039385124
16.675,41982.433087978505
16.674,41986.305616791076
16.673000000000002,41990.18171763256
16.672,41994.06650898874
16.671,41997.97461768179
16.67,42001.93598338578
16.669,42005.97090473681
16.668,42010.042202046236
16.667,42014.12058731902
16.666,42018.243066226154
16.665,42022.38235975858
16.664,42026.556306604274
16.663,42030.7449453931
16.662,42034.938437274875
16.661,42039.16704915023
16.66,42043.41229823743
16.659,42047.65754732463
16.658,42051.90279641183
16.657,42056.14804549902
16.656,42060.393294586225
16.655,42064.63854367343
16.654,42068.88379276064
16.653,42073.12904184783
16.652,42077.37429093504
16.651,42081.619540022235
16.65,42085.864789109444
16.649,42090.110038196646
16.648,42094.35528728385
16.647000000000002,42098.60053637105
16.646,42102.84578545825
16.645,42107.091034545454
16.644000000000002,42111.336283632656
16.643,42115.58153271986
16.642,42119.82678180706
16.641000000000002,42124.07203089426
16.64,42128.317279981464
16.639,42132.562529068666
16.638,42136.807778155875
16.637,42141.05302724308
16.636,42145.29827633027
16.635,42149.54352541748
16.634,42153.78877450468
16.633,42158.034023591885
16.632,42162.27927267909
16.631,42166.52452176629
16.63,42170.76977085349
16.629,42175.01501994069
16.628,42179.260269027895
16.627,42183.5055181151
16.626,42187.750767202306
16.625,42191.9960162895
16.624,42196.2412653767
16.623,42200.486514463904
16.622,42204.73176355111
16.621,42208.97701263831
16.62,42213.22226172552
16.619,42217.46751081272
16.618000000000002,42221.71275989993
16.617,42225.95800898714
16.616,42230.203258074354
16.615000000000002,42234.44850716157
16.614,42238.69375624879
16.613,42242.939005336
16.612000000000002,42247.18425442322
16.611,42251.42950351043
16.61,42255.674752597646
16.609,42259.92000168486
16.608,42264.16525077207
16.607,42268.41049985929
16.606,42272.655748946505
16.605,42276.90099803372
16.604,42281.14624712094
16.603,42285.391496208154
16.602,42289.63674529537
16.601,42293.88199438258
16.6,42298.1272434698
16.599,42302.37249255701
16.598,42306.61774164422
16.597,42310.862990731446
16.596,42315.108239818655
16.595,42319.35348890587
16.594,42323.59873799309
16.593,42327.843987080305
16.592,42332.08923616752
16.591,42336.33448525473
16.59,42340.57973434195
16.589,42344.824983429164
16.588,42349.07023251638
16.587,42353.3154816036
16.586000000000002,42357.56073069081
16.585,42361.80597977802
16.584,42366.05122886524
16.583000000000002,42370.296477952455
16.582,42374.54172703967
16.581,42378.79044826272
16.580000000000002,42383.0689495076
16.579,42387.45587354448
16.578,42391.88461243586
16.577,42396.327851056805
16.576,42400.79377337028
16.575,42405.291617438466
16.574,42409.812152965766
16.573,42414.360946609275
16.572,42418.92319631624
16.571,42423.53037841225
16.57,42428.149542070816
16.569,42432.784364814026
16.568,42437.45247319678
16.567,42442.14648461582
16.566,42446.84974020766
16.565,42451.5744588888
16.564,42456.33436257745
16.563,42461.0942662661
16.562,42465.85416995476
16.561,42470.6140736434
16.56,42475.373977332056
16.559,42480.1338810207
16.558,42484.893784709355
16.557,42489.653688398
16.556,42494.413592086654
16.555,42499.1734957753
16.554000000000002,42503.933399463946
